WEBSITE,YEAR,PAGE PATH,PAGE URL,PAGE VIEWS,UNIQUE VIEWS,AVERAGE TIME ON PAGE (SECONDS),ENTRANCES,BOUNCE RATE (%),EXIT RATE (%)
www.brla.gov,2019,"['', 'dept', 'purchase', 'minority.htm']",http://www.brla.gov/dept/purchase/minority.htm,8,8,0.0,400,80.0,100.0
www.brla.gov,2018,"['', 'recylce']",http://www.brla.gov/recylce,1,1,16.0,100,0.0,0.0
www.brla.gov,2019,"['', 'freshstart!']",http://www.brla.gov/freshstart!,1,1,5.0,0,0.0,0.0
www.brla.gov,2021,"['', '942', '3789', 'occupational-license-tax']",http://www.brla.gov/942/3789/occupational-license-tax,1,1,10.0,0,0.0,0.0
www.brla.gov,2019,"['', 'reports-data', 'index.shtml']",http://www.brla.gov/reports-data/index.shtml,1,1,8.0,0,0.0,0.0
www.brla.gov,2020,"['', '689', 'secretary-of-state']",http://www.brla.gov/689/secretary-of-state,4083,3490,76.72,23525,74.45,70.4
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '_01152020-721']",http://www.brla.gov/agendacenter/previousversions/_01152020-721,19,10,2.67,500,11.11,55.56
www.brla.gov,2019,"['', 'bss']",http://www.brla.gov/bss,1,1,5.0,0,0.0,0.0
www.brla.gov,2018,"['', 'formcenter', 'mayor-president-office-17', 'proclamationcertificate-request-form-92']",http://www.brla.gov/formcenter/mayor-president-office-17/proclamationcertificate-request-form-92,155,119,123.05,3995,45.15,64.91
www.brla.gov,2018,"['', '1654', 'uniform-patrol-bureau']",http://www.brla.gov/1654/uniform-patrol-bureau,1378,1068,91.68,5142,51.79,43.11
www.brla.gov,2021,"['', 'dept', 'planning', 'historic', 'historic.htm']",http://www.brla.gov/dept/planning/historic/historic.htm,1,1,29.0,0,0.0,0.0
www.brla.gov,2023,"['', 'list.apx']",http://www.brla.gov/list.apx,30,30,5.35,0,0.97,0.0
www.brla.gov,2020,"['', 'openjobs']",http://www.brla.gov/openjobs,1,1,759.0,100,0.0,0.0
www.brla.gov,2023,"['', '2737', '22993', 'head-start-application-faqs']",http://www.brla.gov/2737/22993/head-start-application-faqs,1,1,42.0,0,0.0,0.0
www.brla.gov,2018,"['', 'trafiic']",http://www.brla.gov/trafiic,2,2,4.0,200,0.0,0.0
www.brla.gov,2020,"['', '2218', '15169', 'home']",http://www.brla.gov/2218/15169/home,5,2,17.38,0,0.0,0.0
www.brla.gov,2021,"['', 'entergyasisstance']",http://www.brla.gov/entergyasisstance,1,1,27.0,100,0.0,0.0
www.brla.gov,2018,"['', 'trashpickup']",http://www.brla.gov/trashpickup,1,1,17.0,100,0.0,0.0
www.brla.gov,2022,"['', '501', 'office', 'gov', 'socialservices']",http://www.brla.gov/501/office/gov/socialservices,1,1,22.0,100,0.0,0.0
www.brla.gov,2022,"['', '2359', 'covid-19-leave-policy']",http://www.brla.gov/2359/covid-19-leave-policy,2,1,11.0,0,0.0,0.0
www.brla.gov,2022,"['', 'documentcenter', 'view', '7782']",http://www.brla.gov/documentcenter/view/7782,7,7,186.43,0,0.0,14.29
www.brla.gov,2022,"['', '1874', '2017-comprehensive-annual-financial-repo']",http://www.brla.gov/1874/2017-comprehensive-annual-financial-repo,82,56,64.79,79,0.0,19.7
www.brla.gov,2019,"['', '1001', 'frequently-asked-questions']",http://www.brla.gov/1001/frequently-asked-questions,790,516,39.07,1342,1.27,6.8
www.brla.gov,2020,"['', 'propertylookup']",http://www.brla.gov/propertylookup,3,3,7.67,0,0.0,33.33
www.brla.gov,2023,"['', 'net']",http://www.brla.gov/net,44,44,13.32,242,4.54,4.54
www.brla.gov,2023,"['', '1270', 'chapter-8-finance']",http://www.brla.gov/1270/chapter-8-finance,3228,2755,89.05,2037,5.82,11.63
www.brla.gov,2018,"['', 'expresit']",http://www.brla.gov/expresit,1,1,0.0,100,100.0,100.0
www.brla.gov,2023,"['', 'government']",http://www.brla.gov/government,2,2,0.0,100,100.0,100.0
www.brla.gov,2019,"['', '2002', '11932', 'neighborhood-revitalization']",http://www.brla.gov/2002/11932/neighborhood-revitalization,142,128,50.81,1203,20.0,35.75
www.brla.gov,2020,"['', 'dept', 'payroll', '']",http://www.brla.gov/dept/payroll/,2,1,9.0,50,0.0,50.0
www.brla.gov,2023,"['', '2824', 'report-recommendation-62']",http://www.brla.gov/2824/report-recommendation-62,805,682,84.23,559,2.66,4.15
www.brla.gov,2023,"['', 'roadclosers']",http://www.brla.gov/roadclosers,2,2,0.0,100,100.0,100.0
www.brla.gov,2023,"['', '1534', 'courthouse-rules']",http://www.brla.gov/1534/courthouse-rules,27717,25561,62.22,31806,43.74,43.89
www.brla.gov,2023,"['', '1404', 'home']",http://www.brla.gov/1404/home,496660,412027,50.29,103294,33.39,18.52
www.brla.gov,2021,"['', 'emergency', 'hhour.asp']",http://www.brla.gov/emergency/hhour.asp,1,1,0.0,100,100.0,100.0
www.brla.gov,2019,"['', '586', 'customized-training-ct']",http://www.brla.gov/586/customized-training-ct,1,1,8.0,0,0.0,0.0
www.brla.gov,2022,"['', '2541', 'subdivision-application-guide']",http://www.brla.gov/2541/subdivision-application-guide,5,4,20.83,0,0.0,12.5
www.brla.gov,2019,"['', 'dept', 'citycourt', 'pdf', '17holiday.pdf']",http://www.brla.gov/dept/citycourt/pdf/17holiday.pdf,2,2,0.0,50,100.0,100.0
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '_10122016-113']",http://www.brla.gov/agendacenter/previousversions/_10122016-113,1,1,0.0,100,100.0,100.0
www.brla.gov,2023,"['', '369', 'budgeting-division']",http://www.brla.gov/369/budgeting-division,2308,1922,21.52,750,3.01,4.94
www.brla.gov,2019,"['', 'bepp', 'dept', '']",http://www.brla.gov/bepp/dept/,1,1,6.0,0,0.0,0.0
www.brla.gov,2022,"['', '1519', '7357', 'open-data-crime-map']",http://www.brla.gov/1519/7357/open-data-crime-map,1,1,8.0,0,0.0,0.0
www.brla.gov,2019,"['', 'documentcenter', '']",http://www.brla.gov/documentcenter/,125,107,73.23,4435,28.93,42.97
www.brla.gov,2020,"['', 'formcenter', 'finance-5', 'discontinue-receiving-preprinted-forms-55']",http://www.brla.gov/formcenter/finance-5/discontinue-receiving-preprinted-forms-55,33,32,37.0,100,6.9,29.31
www.brla.gov,2022,"['', '150', '21743', 'city-court']",http://www.brla.gov/150/21743/city-court,1,1,1429.0,100,0.0,0.0
www.brla.gov,2023,"['', '2159', 'congregations']",http://www.brla.gov/2159/congregations,193,193,5.75,158,1.15,4.46
www.brla.gov,2019,"['', 'agendacenter', 'previousversions', '_07252019-479']",http://www.brla.gov/agendacenter/previousversions/_07252019-479,1,1,14.0,0,0.0,0.0
www.brla.gov,2020,"['', '2080', '2018-cafr']",http://www.brla.gov/2080/2018-cafr,357,244,95.57,2110,21.08,59.75
www.brla.gov,2019,"['', 'formcenter', 'fleet-management-21', 'parts-request-form-114']",http://www.brla.gov/formcenter/fleet-management-21/parts-request-form-114,1,1,41.0,0,0.0,0.0
www.brla.gov,2021,"['', 'parishattorney', 'adjuicatedproperty']",http://www.brla.gov/parishattorney/adjuicatedproperty,1,1,0.0,0,0.0,100.0
www.brla.gov,2022,"['', '311', '22777', 'information-services']",http://www.brla.gov/311/22777/information-services,7,2,18.12,0,0.0,0.0
www.brla.gov,2021,"['', '2487', 'resources']",http://www.brla.gov/2487/resources,363,324,39.1,791,5.08,27.17
www.brla.gov,2022,"['', 'jobs%20by%20august%201']",http://www.brla.gov/jobs%20by%20august%201,1206,881,19.8,1130,0.41,0.38
www.brla.gov,2023,"['', 'api', 'v1', 'splashmodal', '', 'etc', 'os-release&targettype=1&allowscheduling=undefined&requestmode=1&_=']",http://www.brla.gov/api/v1/splashmodal//etc/os-release&targettype=1&allowscheduling=undefined&requestmode=1&_=,25,25,5.18,0,0.0,0.0
www.brla.gov,2023,"['', '2731', 'fatherhood-initiative-newsletters']",http://www.brla.gov/2731/fatherhood-initiative-newsletters,27,23,36.06,450,14.29,42.86
www.brla.gov,2022,"['', '2714', 'short-term-rental-study']",http://www.brla.gov/2714/short-term-rental-study,1104,909,157.08,9171,48.51,57.08
www.brla.gov,2022,"['', '926', 'why-we-have-city-parish-government']",http://www.brla.gov/926/why-we-have-city-parish-government,861,785,82.68,13905,59.74,63.44
www.brla.gov,2018,"['', '1920', '9706', 'addressing']",http://www.brla.gov/1920/9706/addressing,2,1,45.5,0,0.0,0.0
www.brla.gov,2021,"['', 'dept.purchasing']",http://www.brla.gov/dept.purchasing,2,2,89.0,100,0.0,0.0
www.brla.gov,2019,"['', '468', 'helpful-resources']",http://www.brla.gov/468/helpful-resources,618,466,55.57,482,1.16,20.68
www.brla.gov,2020,"['', '1587', 'red-stick-ready', 'coronavirus']",http://www.brla.gov/1587/red-stick-ready/coronavirus,1,1,58.0,0,0.0,0.0
www.brla.gov,2018,"['', 'ebrgis', '']",http://www.brla.gov/ebrgis/,6,5,12.4,350,40.0,60.0
www.brla.gov,2020,"['', 'bridge']",http://www.brla.gov/bridge,1,1,8.0,0,0.0,0.0
www.brla.gov,2019,"['', '1396', 'red-stick-ready']",http://www.brla.gov/1396/red-stick-ready,2,2,4.5,100,0.0,50.0
www.brla.gov,2020,"['', 'facilities']",http://www.brla.gov/facilities,70,61,88.51,100,1.79,25.0
www.brla.gov,2021,"['', '1055', 'training']",http://www.brla.gov/1055/training,964,786,61.46,16885,57.32,56.05
www.brla.gov,2020,"['', '2264', '16167', 'revenue-facts']",http://www.brla.gov/2264/16167/revenue-facts,2,1,22.5,0,0.0,0.0
www.brla.gov,2022,"['', '686', 'sales-use-tax']",http://www.brla.gov/686/sales-use-tax,9685,7543,42.81,21813,27.87,23.21
www.brla.gov,2020,"['', 'formcenter', 'police-department-19', 'rw1wbg95zw']",http://www.brla.gov/formcenter/police-department-19/rw1wbg95zw,1,1,0.0,100,100.0,100.0
www.brla.gov,2021,"['', '626', 'district-5-erika-l-green']",http://www.brla.gov/626/district-5-erika-l-green,4286,3679,129.17,15391,73.8,52.05
www.brla.gov,2020,"['', '2302', 'tier-ii-reporting']",http://www.brla.gov/2302/tier-ii-reporting,21,17,28.82,309,47.62,64.29
www.brla.gov,2022,"['', '1600', '22-travel-ordinance-rules']",http://www.brla.gov/1600/22-travel-ordinance-rules,127,49,43.8,0,0.0,2.23
www.brla.gov,2020,"['', '2299', 'covid-19']",http://www.brla.gov/2299/covid-19,36,23,180.3,33,0.0,43.06
www.brla.gov,2020,"['', 'businessguide']",http://www.brla.gov/businessguide,1,1,131.0,0,0.0,0.0
www.brla.gov,2023,"['', '707', 'local-alcohol-beverage-control']",http://www.brla.gov/707/local-alcohol-beverage-control,1,1,31.0,0,0.0,0.0
www.brla.gov,2019,"['', 'finance']",http://www.brla.gov/finance,77,71,18.7,4008,5.08,6.5
www.brla.gov,2022,"['', '648', '26413', 'planning-commission']",http://www.brla.gov/648/26413/planning-commission,3,2,46.67,0,0.0,0.0
www.brla.gov,2021,"['', '2591', 'special-operations']",http://www.brla.gov/2591/special-operations,60,51,43.31,0,0.0,13.12
www.brla.gov,2018,"['', 'dept', 'brpd', 'news', 'pdfs', '09-15-17_alaska_shooting.pdf']",http://www.brla.gov/dept/brpd/news/pdfs/09-15-17_alaska_shooting.pdf,1,1,14.0,100,0.0,0.0
www.brla.gov,2023,"['', '2576', 'restoration-tax-abatement-program']",http://www.brla.gov/2576/restoration-tax-abatement-program,3282,2695,101.71,3757,10.78,14.83
www.brla.gov,2021,"['', 'dataacadeny']",http://www.brla.gov/dataacadeny,1,1,16.0,0,0.0,0.0
www.brla.gov,2019,"['', 'dept', 'citycourt', 'pdf', 'rulesofcourt.pdf']",http://www.brla.gov/dept/citycourt/pdf/rulesofcourt.pdf,6,4,8.38,150,0.0,12.5
www.brla.gov,2022,"['', '268', '2008-comprehensive-annual-financial-repo']",http://www.brla.gov/268/2008-comprehensive-annual-financial-repo,14,13,43.33,100,8.33,16.67
www.brla.gov,2023,"['', '1398', 'senior-staff']",http://www.brla.gov/1398/senior-staff,48898,42054,103.38,21782,38.86,32.41
www.brla.gov,2023,"['', '446', 'operations']",http://www.brla.gov/446/operations,13255,10140,52.77,1643,4.71,15.46
www.brla.gov,2020,"['', 'dept', 'council', 'pdfs', 'district11.pdf']",http://www.brla.gov/dept/council/pdfs/district11.pdf,9,7,3.29,400,28.57,47.62
www.brla.gov,2019,"['', '986', 'administration']",http://www.brla.gov/986/administration,1187,971,67.01,8410,33.64,38.03
www.brla.gov,2018,"['', 'dept', 'recycle', 'pdf', 'cbins.pdf']",http://www.brla.gov/dept/recycle/pdf/cbins.pdf,1,1,0.0,100,100.0,100.0
www.brla.gov,2022,"['', 'documentcenter', 'view', '1681']",http://www.brla.gov/documentcenter/view/1681,1,1,8.0,0,0.0,0.0
www.brla.gov,2023,"['', '2923', '26765', 'press-release-2023']",http://www.brla.gov/2923/26765/press-release-2023,2,2,6.9,0,1.0,0.0
www.brla.gov,2018,"['', 'dept', 'planning', 'agendas', 'monthly', '2018', '02february', 'app', 'cup-1-18.pdf']",http://www.brla.gov/dept/planning/agendas/monthly/2018/02february/app/cup-1-18.pdf,1,1,0.0,0,0.0,100.0
www.brla.gov,2019,"['', 'dept', 'oep', 'plan', 'annexc', 'appendix4.pdf']",http://www.brla.gov/dept/oep/plan/annexc/appendix4.pdf,1,1,0.0,100,100.0,100.0
www.brla.gov,2020,"['', 'dept', 'dpw', 'inspections', 'servitude.htm']",http://www.brla.gov/dept/dpw/inspections/servitude.htm,2,1,24.0,50,0.0,0.0
www.brla.gov,2020,"['', 'services.aspx']",http://www.brla.gov/services.aspx,167,143,30.28,3288,22.57,46.16
www.brla.gov,2023,"['', '2005', 'application-confirmation']",http://www.brla.gov/2005/application-confirmation,89,87,27.44,119,4.12,6.46
www.brla.gov,2021,"['', '2398', '2021-state-of-the-city-report']",http://www.brla.gov/2398/2021-state-of-the-city-report,3,2,248.5,33,0.0,33.33
www.brla.gov,2018,"['', 'recycle', 'pdf', 'doyourpart.pdf']",http://www.brla.gov/recycle/pdf/doyourpart.pdf,3,2,6.25,0,0.0,50.0
www.brla.gov,2021,"['', 'cornavirus']",http://www.brla.gov/cornavirus,1,1,11.0,0,0.0,0.0
www.brla.gov,2020,"['', '1682', 'city-parish-payroll-procedures']",http://www.brla.gov/1682/city-parish-payroll-procedures,8,5,107.47,0,0.0,0.0
www.brla.gov,2019,"['', 'agency-city', 'la', 'baton-rouge', '']",http://www.brla.gov/agency-city/la/baton-rouge/,1,1,3.0,0,0.0,0.0
www.brla.gov,2019,"['', '942', 'occupational-license-tax-renewals', 'pdf', 'citystreetlisting.pdf']",http://www.brla.gov/942/occupational-license-tax-renewals/pdf/citystreetlisting.pdf,2,2,0.0,100,50.0,100.0
www.brla.gov,2020,"['', 'wellnesswenesday']",http://www.brla.gov/wellnesswenesday,1,1,48.0,100,0.0,0.0
www.brla.gov,2022,"['', '181']",http://www.brla.gov/181,2,2,9.0,0,0.0,0.0
www.brla.gov,2021,"['', '2521', '19558', '2021-planning-and-zoning-schedule']",http://www.brla.gov/2521/19558/2021-planning-and-zoning-schedule,1,1,41.0,0,0.0,0.0
www.brla.gov,2021,"['', 'myaccount', 'profile', 'imaya-brownsmith-612']",http://www.brla.gov/myaccount/profile/imaya-brownsmith-612,1,1,9.0,0,0.0,0.0
www.brla.gov,2019,"['', 'applyfor12']",http://www.brla.gov/applyfor12,11,8,16.25,425,27.78,33.33
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '_05132019-568']",http://www.brla.gov/agendacenter/previousversions/_05132019-568,1,1,0.0,100,100.0,100.0
www.brla.gov,2023,"['', 'head-start']",http://www.brla.gov/head-start,53,53,10.21,0,0.0,0.0
www.brla.gov,2020,"['', '1023', 'social-media-terms-of-use']",http://www.brla.gov/1023/social-media-terms-of-use,187,166,33.25,3008,25.0,47.59
www.brla.gov,2019,"['', 'emetgency']",http://www.brla.gov/emetgency,1,1,0.0,100,100.0,100.0
www.brla.gov,2023,"['', 'agendacenter', 'search', '']",http://www.brla.gov/agendacenter/search/,100738,68958,69.69,30634,10.83,49.56
www.brla.gov,2020,"['', 'dept', 'purchase', 'business.htm']",http://www.brla.gov/dept/purchase/business.htm,4,3,39.33,250,0.0,16.67
www.brla.gov,2023,"['', '1575', '5-consequences-of-not-complying-with-o']",http://www.brla.gov/1575/5-consequences-of-not-complying-with-o,271,192,11.66,0,0.0,0.0
www.brla.gov,2022,"['', 'documentcenter', 'view', '12451']",http://www.brla.gov/documentcenter/view/12451,47,37,12.32,0,0.0,0.0
www.brla.gov,2022,"['', 'formcenter', 'human-development-services-9', 'household-listing-and-income-form-67']",http://www.brla.gov/formcenter/human-development-services-9/household-listing-and-income-form-67,1,1,0.0,0,0.0,100.0
www.brla.gov,2019,"['', '626', 'district-5-erika-l-green']",http://www.brla.gov/626/district-5-erika-l-green,2856,2346,129.03,11995,68.38,46.96
www.brla.gov,2018,"['', '1334', 'preparedness']",http://www.brla.gov/1334/preparedness,91,79,54.83,128,3.85,15.51
www.brla.gov,2018,"['', '1830', 'stormready']",http://www.brla.gov/1830/stormready,20,18,38.15,100,5.88,11.76
www.brla.gov,2019,"['', '486', 'litigation']",http://www.brla.gov/486/litigation,376,314,24.79,1089,7.35,23.2
www.brla.gov,2023,"['', 'agendacenter', 'previousversions', '_02152023-1524']",http://www.brla.gov/agendacenter/previousversions/_02152023-1524,2,1,19.0,0,0.0,0.0
www.brla.gov,2019,"['', 'jpb']",http://www.brla.gov/jpb,2,2,11.5,200,50.0,50.0
www.brla.gov,2020,"['', 'dept', 'council', 'agendas', 'minutes', 'minutes20161412.pdf']",http://www.brla.gov/dept/council/agendas/minutes/minutes20161412.pdf,1,1,0.0,100,100.0,100.0
www.brla.gov,2019,"['', '331.org']",http://www.brla.gov/331.org,1,1,10.0,0,0.0,0.0
www.brla.gov,2021,"['', '2589', 'training']",http://www.brla.gov/2589/training,239,167,69.32,378,1.92,24.46
www.brla.gov,2019,"['', 'alarm.systems']",http://www.brla.gov/alarm.systems,1,1,38.0,0,0.0,0.0
www.brla.gov,2019,"['', 'documentcenter', 'view', '1972', 'strategic-implementation-plan-pdf']",http://www.brla.gov/documentcenter/view/1972/strategic-implementation-plan-pdf,3,3,15.0,300,66.67,66.67
www.brla.gov,2021,"['', 'emerged']",http://www.brla.gov/emerged,3,3,0.0,300,100.0,100.0
www.brla.gov,2020,"['', 'east-baton-rouge-parish-coronavirus-test']",http://www.brla.gov/east-baton-rouge-parish-coronavirus-test,1,1,8.0,0,0.0,0.0
www.brla.gov,2018,"['', 'dept', 'council', '']",http://www.brla.gov/dept/council/,1,1,10.0,100,0.0,0.0
www.brla.gov,2023,"['', 'formcenter', 'city-court-6']",http://www.brla.gov/formcenter/city-court-6,57,57,0.25,0,0.0,2.74
www.brla.gov,2019,"['', 'dept', 'council', 'mc05.asp']",http://www.brla.gov/dept/council/mc05.asp,3,3,40.0,200,33.33,33.33
www.brla.gov,2018,"['', 'dept', 'neighbors', 'pdf', 'littercourt.pdf']",http://www.brla.gov/dept/neighbors/pdf/littercourt.pdf,2,1,21.0,50,0.0,0.0
www.brla.gov,2019,"['', 'dept', 'neighbors', 'links.htm']",http://www.brla.gov/dept/neighbors/links.htm,1,1,11.0,0,0.0,0.0
www.brla.gov,2020,"['', '2221', 'departments']",http://www.brla.gov/2221/departments,70,33,28.53,39,0.0,2.41
www.brla.gov,2019,"['', '2073', '12707', 'fraud-reporting']",http://www.brla.gov/2073/12707/fraud-reporting,1,1,26.0,0,0.0,0.0
www.brla.gov,2021,"['', 'formcenter', 'mayors-office-of-homeland-security-emergency-preparedness-7', 'tier-ii-report-151']",http://www.brla.gov/formcenter/mayors-office-of-homeland-security-emergency-preparedness-7/tier-ii-report-151,104,79,94.09,576,10.64,57.18
www.brla.gov,2023,"['', '397', 'auction-information']",http://www.brla.gov/397/auction-information,266542,197636,110.73,262308,41.65,41.32
www.brla.gov,2022,"['', '2641', '20920', 'small-area-plans']",http://www.brla.gov/2641/20920/small-area-plans,1,1,5.0,0,0.0,0.0
www.brla.gov,2019,"['', '339', 'child-in-need-of-care']",http://www.brla.gov/339/child-in-need-of-care,246,218,74.33,4540,29.81,44.56
www.brla.gov,2020,"['', '2212', 'ebr-covid-19-info']",http://www.brla.gov/2212/ebr-covid-19-info,20,12,82.87,70,0.0,5.24
www.brla.gov,2019,"['', 'damageasscrssment']",http://www.brla.gov/damageasscrssment,1,1,0.0,100,100.0,100.0
www.brla.gov,2022,"['', '2755', 'infrastructure']",http://www.brla.gov/2755/infrastructure,109,93,47.87,1616,29.65,35.94
www.brla.gov,2021,"['', 'ceo', '']",http://www.brla.gov/ceo/,1,1,43.0,0,0.0,0.0
www.brla.gov,2021,"['', 'connectblue']",http://www.brla.gov/connectblue,253,226,31.79,11314,84.56,90.83
www.brla.gov,2019,"['', '499', 'flood']",http://www.brla.gov/499/flood,968,788,94.09,6206,29.29,39.59
www.brla.gov,2021,"['', '208', 'hours-of-operation-court-regulations']",http://www.brla.gov/208/hours-of-operation-court-regulations,224,192,57.34,7403,48.93,63.88
www.brla.gov,2019,"['', 'hobs']",http://www.brla.gov/hobs,3,2,1.75,100,50.0,50.0
www.brla.gov,2022,"['', '713', 'state-sales-taxes-income-taxes']",http://www.brla.gov/713/state-sales-taxes-income-taxes,96,85,16.24,0,0.13,2.94
www.brla.gov,2019,"['', 'dept', 'citycourt', 'courtcost.htm']",http://www.brla.gov/dept/citycourt/courtcost.htm,5,5,1.8,400,80.0,80.0
www.brla.gov,2020,"['', 'equityc0mmission']",http://www.brla.gov/equityc0mmission,1,1,105.0,100,0.0,0.0
www.brla.gov,2021,"['', '1638', 'fraud-reporting']",http://www.brla.gov/1638/fraud-reporting,20,17,8.91,0,0.0,17.65
www.brla.gov,2021,"['', 'cgi-bin', 'intercept.ha']",http://www.brla.gov/cgi-bin/intercept.ha,1,1,111.0,100,0.0,0.0
www.brla.gov,2022,"['', '2536', 'baton-rouge-brownfields-program']",http://www.brla.gov/2536/baton-rouge-brownfields-program,890,757,161.61,9722,53.34,58.1
www.brla.gov,2021,"['', 'getvaccinated']",http://www.brla.gov/getvaccinated,5,5,0.0,200,100.0,100.0
